Date,Open,High,Low,Close,Adj Close,Volume
2001-03-21,63000,63525,62475,62790,-30345.679688,1156522
2001-03-22,62790,66780,61425,63000,-30447.164063,2771254
2001-03-23,65100,65730,63420,63735,-30802.388672,2120393
2001-03-26,65940,73290,64995,73290,-35420.210938,4349228
2001-03-27,73710,76440,66150,66150,-31969.533203,5440985
2001-03-28,69510,71085,62580,63840,-30853.136719,3114296
2001-03-29,65730,70140,64260,68460,-33085.925781,3990900
2001-03-30,67305,69930,64260,66255,-32020.269531,3796720
2001-04-02,66360,66675,64050,64890,-31360.578125,1461808
2001-04-03,62370,63210,61530,61530,-29736.734375,1571255
2001-04-04,59535,60375,57960,57960,-28011.392578,1690631
2001-04-05,57960,57960,57960,57960,-28011.392578,0
2001-04-06,63000,63630,61320,62160,-30041.210938,2815578
2001-04-09,60900,61110,58590,58800,-28417.361328,1500098
2001-04-10,59115,59325,55020,55230,-26692.023438,1393008
2001-04-11,57750,58275,53340,53970,-26083.078125,2539045
2001-04-12,56595,56700,53865,55020,-26590.535156,2590430
2001-04-13,55545,55860,53235,53865,-26032.335938,1588912
2001-04-16,53340,54390,52500,52605,-25423.384766,1315403
2001-04-17,51555,52710,50820,51030,-24662.203125,2224659
2001-04-18,54600,58590,53445,58590,-28315.869141,4933942
2001-04-19,65100,67305,63000,67305,-32527.720703,2806801
2001-04-20,69405,76335,68880,68985,-33339.648438,6333255
2001-04-23,71400,75390,70980,71505,-34557.539063,4123843
2001-04-24,67305,68145,64260,64680,-31259.09375,3182487
2001-04-25,63525,72450,62160,67830,-32781.449219,5347194
2001-04-26,63525,72450,62160,67830,-32781.449219,5347194
2001-04-27,64470,66780,63735,64575,-31208.351563,2311121
2001-04-30,67200,72765,66570,71085,-34354.546875,5879679
2001-05-01,71085,71085,71085,71085,-34354.546875,0
2001-05-02,72030,75705,70875,71085,-34354.546875,4529671
2001-05-03,72030,73605,70665,72030,-34811.265625,3510315
2001-05-04,71085,73815,70035,72765,-35166.480469,3167139
2001-05-07,75600,78960,73185,76755,-37094.804688,3904029
2001-05-08,81900,88200,80850,88200,-42626.035156,3683972
2001-05-09,90300,94080,82530,82530,-39885.785156,5944008
2001-05-10,86100,87150,81585,86100,-41611.132813,3310325
2001-05-11,86100,87255,84315,84735,-40951.445313,2284240
2001-05-14,97440,97440,93240,97440,-47091.632813,4777728
2001-05-15,95760,97230,90090,91980,-44452.875,3365987
2001-05-16,90510,97230,85050,85365,-41255.914063,4405538
2001-05-17,90615,91140,85470,86730,-41915.609375,3340139
2001-05-18,84000,86415,82950,84840,-41002.1875,2412378
2001-05-21,85260,90720,85260,87045,-42067.828125,4438100
2001-05-22,89250,90720,85575,86520,-41814.117188,2639197
2001-05-23,85050,87150,84000,84840,-41002.1875,1921579
2001-05-24,83265,84000,82425,83895,-40545.480469,1918274
2001-05-25,84525,95130,84420,92820,-44858.828125,4792409
2001-05-28,91560,94500,89565,90510,-43742.4375,3223863
2001-05-29,94395,102060,93030,95970,-46381.191406,6408584
2001-05-30,97020,98490,92610,94920,-45873.742188,4566904
2001-05-31,90825,92400,88725,91140,-44046.902344,2153950
2001-06-01,91980,92925,89775,90090,-43539.449219,1587717
2001-06-04,90510,92610,90090,90930,-43945.402344,1738936
2001-06-05,91350,91770,87360,87360,-42220.078125,1518112
2001-06-06,87360,87360,87360,87360,-42220.078125,0
2001-06-07,88410,91560,88410,91245,-44097.648438,2581916
2001-06-08,96705,100380,94185,97440,-47091.632813,3935105
2001-06-11,95445,98910,94290,95445,-46127.457031,2473326
2001-06-12,94710,98385,94710,96810,-46787.15625,2608392
2001-06-13,97860,98175,88725,90825,-43894.671875,4371452
2001-06-14,87990,88095,85470,86730,-41915.609375,3321072
2001-06-15,85050,87780,83160,86100,-41611.132813,3195034
2001-06-18,83580,85680,76650,78015,-37703.75,5004433
2001-06-19,76650,78435,75180,76020,-36739.585938,3083887
2001-06-20,74865,75810,67515,68565,-33136.675781,4231805
2001-06-21,68565,70455,67935,69405,-33542.628906,3811015
2001-06-22,68250,68775,66360,67200,-32476.978516,1554841
2001-06-25,67200,69300,66360,66360,-32071.021484,2070359
2001-06-26,66255,66780,59955,62685,-30294.927734,3106630
2001-06-27,60165,60690,57645,57960,-28011.392578,4297133
2001-06-28,58905,59640,57225,57750,-27909.90625,1715512
2001-06-29,59850,60270,58170,58695,-28366.615234,1420955
2001-07-02,58800,59220,57330,57960,-28011.392578,1035146
2001-07-03,57960,58485,55125,55755,-26945.740234,1243303
2001-07-04,55020,55545,53760,55020,-26590.535156,1579679
2001-07-05,54390,54600,52080,52080,-25169.666016,1620574
2001-07-06,49875,50295,47565,48615,-23495.066406,1706726
2001-07-09,44100,45780,41790,43155,-20856.314453,2537021
2001-07-10,43470,45360,42105,44520,-21515.998047,3057744
2001-07-11,42105,44310,42000,42630,-20602.587891,1947140
2001-07-12,44415,44730,43365,44205,-21363.765625,2140088
2001-07-13,44940,45150,39585,39690,-19181.71875,2892373
2001-07-16,38955,39060,35175,35385,-17101.158203,3264734
2001-07-17,35385,35385,35385,35385,-17101.158203,0
2001-07-18,35700,38955,34965,35490,-17151.90625,5225051
2001-07-19,33915,34335,31185,31815,-15375.823242,4482762
2001-07-20,31710,32130,29400,29400,-14208.680664,3609915
2001-07-23,28665,29925,24990,25095,-12128.12207,4085524
2001-07-24,23835,28770,21840,27720,-13396.754883,12843787
2001-07-25,26355,28140,24150,24150,-11671.415039,8934538
2001-07-26,24780,26040,24360,25410,-12280.360352,7263345
2001-07-27,26880,29190,26565,28665,-13853.462891,9265605
2001-07-30,29400,30135,27615,28035,-13548.990234,6392298
2001-07-31,28665,29295,27720,28875,-13954.953125,3035777
2001-08-01,29715,33180,29505,33180,-16035.510742,9993280
2001-08-02,35175,36120,33285,33915,-16390.724609,8486043
2001-08-03,34335,34860,33705,34125,-16492.214844,3768334
2001-08-06,33075,38325,32760,37590,-18166.804688,8733605
2001-08-07,35700,37275,34125,35385,-17101.158203,7203445
2001-08-08,35700,35805,33390,33915,-16390.724609,4644728
2001-08-09,31920,33075,31605,32130,-15528.05957,3889681
2001-08-10,32760,33705,31920,32445,-15680.289063,3707367
2001-08-13,32445,32865,30555,31605,-15274.332031,3735591
2001-08-14,33600,36120,32760,35070,-16948.925781,7513282
2001-08-15,35070,35070,35070,35070,-16948.925781,0
2001-08-16,33705,36225,33285,35070,-16948.925781,6914097
2001-08-17,35910,36435,34020,34230,-16542.962891,5262289
2001-08-20,31815,33390,31815,32025,-15477.313477,3911381
2001-08-21,33180,33810,31815,32865,-15883.275391,3723424
2001-08-22,32130,34755,31920,34230,-16542.962891,6385374
2001-08-23,35280,35280,29190,29400,-14208.680664,7941215
2001-08-24,27930,28665,25620,26355,-12737.06543,8058982
2001-08-27,25305,25830,22470,22470,-10859.491211,9489566
2001-08-28,21945,23835,20895,22995,-11113.21875,11595126
2001-08-29,21525,22050,19635,19635,-9489.368164,10327199
2001-08-30,17115,19320,16695,18480,-8931.169922,20195536
2001-08-31,17115,20055,16380,17430,-8423.717773,20086989
2001-09-03,18270,18585,16695,16800,-8119.244629,10004056
2001-09-04,17535,19320,17115,19320,-9337.133789,11503507
2001-09-05,19110,21630,18585,20580,-9946.077148,23029753
2001-09-06,22260,23625,21840,23625,-11417.69043,13362396
2001-09-07,25095,27090,24780,27090,-13092.28418,8389139
2001-09-10,28350,30975,28350,29400,-14208.680664,16573673
2001-09-11,27825,30240,24990,24990,-12077.376953,16866949
2001-09-12,21315,21315,21315,21315,-10301.293945,139757
2001-09-13,19635,24465,19635,24465,-11823.648438,27905229
2001-09-14,24780,26880,20895,20895,-10098.310547,30044236
2001-09-17,21945,22050,17850,17850,-8626.699219,20893660
2001-09-18,19950,20475,19110,20475,-9895.329102,11796116
2001-09-19,20265,21840,18375,19845,-9590.859375,18301838
2001-09-20,20265,20685,18690,19425,-9387.876953,14365038
2001-09-21,18480,19320,17850,19215,-9286.388672,10876408
2001-09-24,19215,19215,19215,19215,-9286.388672,0
2001-09-25,20895,21000,18480,18690,-9032.661133,12874591
2001-09-26,19110,19320,18060,18375,-8880.423828,7780411
2001-09-27,17955,19110,17850,19110,-9235.641602,8132544
2001-09-28,19110,19110,19110,19110,-9235.641602,0
2001-10-01,19110,19110,19110,19110,-9235.641602,0
2001-10-02,19110,19110,19110,19110,-9235.641602,0
2001-10-03,19110,19110,19110,19110,-9235.641602,0
2001-10-04,20055,20580,19425,20055,-9692.351563,11356569
2001-10-05,20160,22995,19740,22995,-11113.21875,23014986
2001-10-08,23520,26040,22260,22680,-10960.981445,20454536
2001-10-09,24150,24570,22260,23310,-11265.453125,16653059
2001-10-10,22680,23625,21210,21735,-10504.274414,10636041
2001-10-11,22995,23520,22155,22470,-10859.491211,12970534
2001-10-12,23205,23835,21210,22050,-10656.508789,15472522
2001-10-15,22155,22785,21630,22155,-10707.254883,6292631
2001-10-16,21630,22155,21210,21315,-10301.293945,5648522
2001-10-17,21630,21945,20790,21315,-10301.293945,6811921
2001-10-18,20685,21210,19950,19950,-9641.601563,6295036
2001-10-19,19530,22050,19530,21105,-10199.800781,19270204
2001-10-22,21210,21630,20370,20790,-10047.56543,7251840
2001-10-23,21210,21420,19320,19740,-9540.113281,7619897
2001-10-24,19215,19950,18900,18900,-9134.149414,5127485
2001-10-25,19110,21105,18900,19845,-9590.859375,16611702
2001-10-26,20370,20895,19320,19740,-9540.113281,6390465
2001-10-29,20580,21420,20055,20790,-10047.56543,10539403
2001-10-30,20265,21105,19950,20370,-9844.584961,6748017
